Product_URL,Product_Demographic,Product_Type,Product_Name,Selling_Price,Max_Retail_Price,Rating,Rating_Count,Color,Available_Sizes,Fit_Sizing,Product_Details,Fabric_Care
https://www.gap.com/browse/product.do?pid=737446522,Men,Accessories,Cotton Crew Socks,11.00,11.00,4.61,391,fresh lavender,"S/M, M/L","['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","[""Made with 75% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers"", 'Ribbing at top', 'Reinforced toe and heel']","['Organic Cotton 75%, Polyester 12%, Nylon 8%, Rubber 2%, Spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=737446492,Men,Accessories,Cotton Crew Socks,11.00,11.00,4.61,391,maize yellow,"S/M, M/L","['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","[""Made with 75% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers"", 'Ribbing at top', 'Reinforced toe and heel']","['Organic Cotton 75%, Polyester 12%, Nylon 8%, Rubber 2%, Spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=737446502,Men,Accessories,Cotton Crew Socks,12.00,12.00,4.61,391,sage green,"S/M, M/L","['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","[""Made with 75% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers"", 'Ribbing at top', 'Reinforced toe and heel']","['Organic Cotton 75%, Polyester 12%, Nylon 8%, Rubber 2%, Spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=613757002,Not available,Not available,Cotton Dress Socks (2-Pack),15.00,15.00,4.93,46,brown,Not applicable,"['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","['Soft ribbed stretch knit dress socks', 'Reinforced heel and toe', ""Made with 81% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 81%, Polyester 17%, Spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=877673002,Men,Underwear & Socks,"5"" Boxer Brief (5-Pack)",53.00$59.95,53.00$59.95,0,Not available,true black,"XS, M, L, XL, XXL","['Snug fit', 'Inseam: 5""/13 cm']","['Soft, breathable cotton boxer briefs', 'Brushed elasticized waistband with logo detailing', ""Made with 95% organically grown cotton, which is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['95% Cotton Organic, 5% Elastane', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=790798052,Men,Underwear & Socks,"4.5"" Print Boxers",8.00,8.00,4.65,252,blue stripe,"S, M, L","['Inseam: 4.5""/11 cm']","['Smooth poplin weave', 'Elasticized waistband']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=861384022,Not available,Not available,Quarter Crew Socks,10.00,10.00,4.75,324,white,"S/M, M/L","['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","['Soft cotton-blend crew socks', 'Gap logo and ribbing at top', 'Reinforced toe and heel']","['Cotton 50%', 'Polyester 50%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=497077022,Men,Underwear & Socks,Basic Briefs (3-Pack),31.00$34.95,31.00$34.95,4.47,198,white,"XS, S, M, L, XL, XXL",['Full rise for increased comfort and support'],"['Soft, breathable jersey knit', 'Brushed elasticized waistband with logo detailing']","['Spandex 5%, Organic Cotton 95%', '95% Cotton, 5% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=796273012,Men,T-Shirts,Classic T-Shirt (2-Pack),35.00,35.00,4.13,293,multi,"XS, S, M, L, XL, XXL","['Straight, easy fit']","['Soft cotton jersey undershirt', 'Rib-knit crewneck', 'Short sleeves']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=859203002,Men,Underwear & Socks,DAP × GAP Logo Crew Socks,24.95,24.95,0,Not available,off white,"S/M, M/L","['For more fit and sizing info, check out our Size Guide']","['Soft cotton crew socks', 'Ribbed top', 'Reinforced toe and heel', 'DAP logo at top']","['100% cotton', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=861384092,Not available,Not available,Quarter Crew Socks,10.00,10.00,4.75,324,wicker,"S/M, M/L","['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","['Soft cotton-blend crew socks', 'Gap logo and ribbing at top', 'Reinforced toe and heel']","['Cotton 50%', 'Polyester 50%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=542723032,Not available,Not available,Crew Socks (3-Pack),14.00,14.00,4.55,85,grey,"S/M, M/L","['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","['Soft knit crew socks', 'Ribbing at top', 'Reinforced toe and heel']","['Cotton 43%, Recycled polyester 30%, Polyester 10%, Nylon 9%, Rubber 7%, Spandex 1%', 'Machine Wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=716455002,Men,T-Shirts,Classic V T-Shirt (2-Pack),17.00,17.00,4.19,271,white,"XS, S, M, L, XL, XXL","['Straight, easy fit']","['Soft cotton jersey', 'Short sleeves', 'Rib-knit V-neck']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=867894012,Men,T-Shirts,Organic Cotton Standard V-Neck T-Shirt (3-Pack),47.00,47.00,4.63,57,multi,"M, L, XL","['Standard fit', 'Slim through the chest and shoulders', 'Hits at the hip']","['Soft cotton tee', 'V-neck', 'Short sleeves']","['Organic Cotton 100%', 'Imported']"
https://www.gap.com/browse/product.do?pid=795282032,Not available,Not available,Dress Socks,14.00,14.00,5,2,deep green,S/M,"['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","['Soft ribbed stretch knit dress socks', 'Reinforced heel and toe']","['81% Cotton, 17% Polyester, 2% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=861384002,Not available,Not available,Quarter Crew Socks,10.00,10.00,4.75,324,heather grey,"S/M, M/L","['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","['Soft cotton-blend crew socks', 'Gap logo and ribbing at top', 'Reinforced toe and heel']","['Cotton 50%', 'Polyester 50%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=238137022,Men,Underwear & Socks,"3"" Basic Stretch Boxer Briefs",11.00,11.00,4.54,121,grey heather,"XS, S, M, L, XL, XXL","['Shorter, snug fit', 'Inseam: 3""/7.6cm']","['Soft, breathable stretch jersey knit', 'Brushed elastic waistband', 'Faux fly']","['Spandex 5%, Organic Cotton 95%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=737446012,Men,Accessories,Cotton Crew Socks,12.00,12.00,4.61,391,new heather grey,"S/M, M/L","['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","[""Made with 75% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers"", 'Ribbing at top', 'Reinforced toe and heel']","['Organic Cotton 75%, Polyester 12%, Nylon 8%, Rubber 2%, Spandex 2%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=716455012,Men,T-Shirts,Classic V T-Shirt (2-Pack),17.00,17.00,4.19,271,true black,"XS, S, M, L, XL, XXL","['Straight, easy fit']","['Soft cotton jersey', 'Short sleeves', 'Rib-knit V-neck']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=861384082,Not available,Not available,Quarter Crew Socks,10.00,10.00,4.75,324,off white,"S/M, M/L","['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","['Soft cotton-blend crew socks', 'Gap logo and ribbing at top', 'Reinforced toe and heel']","['Cotton 50%', 'Polyester 50%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=370404002,Men,Underwear & Socks,"4.5"" Print Boxers",8.00,8.00,4.65,252,blue peak,"XS, S, M, L, XL, XXL","['Inseam: 4.5""/11 cm']","['Smooth poplin weave', 'Elasticized waistband']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=542715032,Not available,Not available,Quarter Crew Socks,9.99,9.99,4.75,324,true black,M/L,"['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","['Soft cotton-blend crew socks', 'Gap logo and ribbing at top', 'Reinforced toe and heel']","['Cotton 50%', 'Polyester 50%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=201559012,Men,Underwear & Socks,"5"" Breathe Boxer Briefs",10.00$16.95,10.00$16.95,4.61,191,blue heather,"XS, S, M, L, XL, XXL",['Snug fit'],"['Breathable heathered jersey', 'Brushed elastic waistband']","['Spandex 8%, Polyester 74%, Lyocell 18%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=796309012,Men,Underwear & Socks,Cotton Boxers (3-Pack),31.00,31.00,4.6,202,daily blues,"XS, S, M, L, XL, XXL",['Not applicable'],"['Smooth poplin weave', 'Elasticized waist', 'Certain styles have allover prints']","['Cotton 100%', 'Cotton 100%', '77% Cotton, 23% Polyester', '77% Cotton, 23% Polyester', 'Machine wash', 'Machine wash', 'Imported', 'Imported']"
https://www.gap.com/browse/product.do?pid=890853002,Men,Accessories,DAP × GAP Logo Crew Socks,24.95,24.95,5,1,dark night,"S/M, M/L","['For more fit and sizing info, check out our Size Guide']","['Soft, stretch crew socks', 'Ribbed top', 'Reinforced toe and heel', 'Allover DAP x GAP logo']","['61% COTTON 20% POLYESTER 10% RECYCLED POLYESTER 5% SPANDEX 4% OTHER FIBER', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=716379012,Men,T-Shirts,Classic T-Shirt (2-Pack),23.00,23.00,4.13,293,true black,"XS, S, M, L, XL, XXL","['Straight, easy fit']","['Soft cotton jersey undershirt', 'Rib-knit crewneck', 'Short sleeves']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=816858062,Not available,Not available,CashSoft Crew Socks,5.00,5.00,4.79,66,dark night,S/M,"['For more fit and sizing info, check out our Size Guide']","['Supersoft crew socks', 'Ribbed top', 'Reinforced toe and heel']","['46% Cotton, 41% Nylon, 12% Recycled Polyester, 1% Spandex', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=542785012,Not available,Not available,No-Show Socks (3-Pack),14.00,14.00,4.67,54,grey,"S/M, M/L","['S/M: 20 cm toe length, 26 cm leg length', 'M/L: 22 cm toe length, 28 cm leg length']","['Soft knit no-show socks', 'Elasticized top', 'Reinforced toe and heel']",['Imported']
