Product_URL,Product_Demographic,Product_Type,Product_Name,Selling_Price,Max_Retail_Price,Rating,Rating_Count,Color,Available_Sizes,Fit_Sizing,Product_Details,Fabric_Care
https://www.gap.com/browse/product.do?pid=855373032,Women,T-Shirts & Tanks,Modern Rib Cardigan Shirt,31.00$44.95,31.00$44.95,4.63,24,new off white,"XS, S, M, L, XL, XXL","['* Fit: Stretch-to-Fit. Slim & stretchy that forms to your shape', 'Slightly cropped, hits at the waist']","['Supersoft ribbed cotton-modal blend cardigan shirt', 'Crewneck', 'Long sleeves', 'Button front']","['BetterMade Cotton 58%, Modal 38%, Spandex 4%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540735132,Women,T-Shirts & Tanks,Modern Shell Tank Top,20.00,20.00,4.58,536,navy blue & white stripe,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim, slightly cropped fit. Size up for a looser, longer fit', 'Hits at the waist']","['Slightly cropped soft knit tank top', 'Crewneck', 'Sleeveless']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540735082,Women,T-Shirts & Tanks,Modern Shell Tank Top,12.00,12.00,4.58,536,light heather grey,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim, slightly cropped fit. Size up for a looser, longer fit', 'Hits at the waist']","['Slightly cropped soft knit tank top', 'Crewneck', 'Sleeveless']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=795346892,Women,T-Shirts & Tanks,Cotton Vintage Crewneck T-Shirt,17.00,17.00,4.35,3434,simply green,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Short sleeves', 'Crewneck']","['Organic Cotton 100%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=740140662,Women,T-Shirts & Tanks,Organic Cotton Vintage V-Neck T-Shirt,17.00,17.00,4.29,3195,peach parfait,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Short sleeves', 'V-neck']","['Organic Cotton 100%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=437918022,Women,T-Shirts & Tanks,Modern Cropped Tank Top,13.00$19.95,13.00$19.95,4.47,17,smoked paprika orange,"XXS, XS, S, M, L, XL, XXL","['* Fit: Stretch-to-Fit. Slim & stretchy that forms to your shape', 'Cropped, hits at the waist']","['Supersoft cotton-modal blend cropped tank top', 'Scoop neck', 'Tank straps']","['BetterMade Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=870565012,Women,T-Shirts & Tanks,Oversized Boyfriend T-Shirt,24.00,24.00,0.0,Not available,white & black stripe,"XXS, XS, S, M, L, XL, XXL","['* Fit: Oversized. Fits loose on the body', '* Style Note: For a more Classic fit, go down one to two sizes', 'Hits at the hip']","['Soft cotton oversized T-shirt', 'Round neck', 'Short sleeves', 'Curved hem', 'Certain styles have allover prints']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=855773032,Women,T-Shirts & Tanks,Organic Cotton Vintage Shrunken T-Shirt,17.00$24.95,17.00$24.95,4.0,4,black,"XXS, XS, S, M, L, XL, XXL","['* Fit: Classic. A straight & easy fit', 'Slightly cropped, hits at the waist']","['Soft cotton shrunken T-shirt', 'Crewneck', 'Short sleeves', ""Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=890931012,Women,T-Shirts & Tanks,Modern Cropped T-Shirt,19.00$24.95,19.00$24.95,4.33,3,new off white,"XS, M, L, XL, XXL","['* Fit: Stretch-to-Fit. Slim & stretchy that forms to your shape', 'Slightly cropped, hits at the waist']","['Supersoft modal-blend, slightly cropped T-shirt', 'Crewneck', 'Short sleeves']","['BetterMade Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540735122,Women,T-Shirts & Tanks,Modern Shell Tank Top,17.00,17.00,4.58,536,simply green,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim, slightly cropped fit. Size up for a looser, longer fit', 'Hits at the waist']","['Slightly cropped soft knit tank top', 'Crewneck', 'Sleeveless']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=889933002,Women,T-Shirts & Tanks,Modern Ultra Cropped T-Shirt,24.95,24.95,5.0,4,black,"XXS, XS, S, M, L, XL, XXL","['* Fit: Stretch-to-Fit. Slim & stretchy that forms to your shape', 'Ultra cropped, hits at the waist']","['Supersoft modal-blend cropped top', 'Round collar', 'Short sleeves']","['BetterMade Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=870565022,Women,T-Shirts & Tanks,Oversized Boyfriend T-Shirt,24.00,24.00,0.0,Not available,light blue & white stripe,"XS, S, M, L, XL, XXL","['* Fit: Oversized. Fits loose on the body', '* Style Note: For a more Classic fit, go down one to two sizes', 'Hits at the hip']","['Soft cotton oversized T-shirt', 'Round neck', 'Short sleeves', 'Curved hem', 'Certain styles have allover prints']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=855373012,Women,T-Shirts & Tanks,Modern Rib Cardigan Shirt,31.00$44.95,31.00$44.95,4.63,24,distant blue,"XS, S, M, L, XL","['* Fit: Stretch-to-Fit. Slim & stretchy that forms to your shape', 'Slightly cropped, hits at the waist']","['Supersoft ribbed cotton-modal blend cardigan shirt', 'Crewneck', 'Long sleeves', 'Button front']","['BetterMade Cotton 58%, Modal 38%, Spandex 4%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=878218052,Women,T-Shirts & Tanks,Linen-Blend Boatneck T-Shirt,39.95,39.95,4.42,33,sugar pink,"XXS, XS, S, M, L, XL, XXL","['* Fit: Relaxed. A straight & easy fit', '* Style Note: For a more Classic fit, go down one size']","['Soft linen-blend T-shirt', 'Boatneck', 'Long sleeves', 'Certain styles have allover prints']","['Linen 52%, Polyester 48%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=855773002,Women,T-Shirts & Tanks,Organic Cotton Vintage Shrunken T-Shirt,17.00$24.95,17.00$24.95,4.0,4,new off white,"XXS, XS, S, M, L, XL, XXL","['* Fit: Classic. A straight & easy fit', 'Slightly cropped, hits at the waist']","['Soft cotton shrunken T-shirt', 'Crewneck', 'Short sleeves', ""Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=740140682,Women,T-Shirts & Tanks,Organic Cotton Vintage V-Neck T-Shirt,20.00,20.00,4.29,3195,black & white stripe,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Short sleeves', 'V-neck']","['Organic Cotton 100%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=795346862,Women,T-Shirts & Tanks,Cotton Vintage Crewneck T-Shirt,17.00,17.00,4.35,3434,maize yellow,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Short sleeves', 'Crewneck']","['Organic Cotton 100%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=540609152,Women,T-Shirts & Tanks,Modern Crewneck T-Shirt,27.00,27.00,4.46,1177,pink stripe,"XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'Crewneck', 'Long sleeves']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=870564022,Women,T-Shirts & Tanks,Modern Rib Henley T-Shirt,24.00,24.00,4.73,15,dried moss green,"XXS, XS, S, M, L, XL, XXL",['* Fit: Stretch-to-Fit. Slim & stretchy that forms to your shape'],"['Supersoft ribbed cotton-modal blend shirt', 'Crewneck with Henley button placket', 'Short sleeves']","['BetterMade Cotton 58%, Modal 38%, Spandex 4%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540635102,Women,T-Shirts & Tanks,Modern Crewneck T-Shirt,17.00,17.00,4.61,1841,sugar pink,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'Crewneck', 'Short sleeves', 'Certain styles have allover prints', 'Styles in Soft Black have a ribbed knit texture']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
